坐標x,坐標y,調查日期（yyyymmdd）,調查時間（hh:mm）,物種類別（綱）,物種名稱（學名或中文名）,數量,調查者,鑑定者,調查法,不準度,其他
121.60726,25.077597,20241201,,昆蟲綱,藍灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.608244,25.078189,20241201,,昆蟲綱,單帶蛺蝶,4,許育銘,許育銘,穿越線,<25公尺,
121.608244,25.078189,20241201,,昆蟲綱,紫蛇目蝶,3,許育銘,許育銘,穿越線,<25公尺,
121.608244,25.078189,20241201,,昆蟲綱,大鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.608244,25.078189,20241201,,昆蟲綱,玉帶鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.608244,25.078189,20241201,,昆蟲綱,小青斑蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.608244,25.078189,20241201,,昆蟲綱,白波紋小灰蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.608244,25.078189,20241201,,昆蟲綱,石牆蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.608244,25.078189,20241201,,昆蟲綱,黑鳳蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.608244,25.078189,20241201,,昆蟲綱,琉球三線蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.608244,25.078189,20241201,,昆蟲綱,切翅單環蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.608244,25.078189,20241201,,昆蟲綱,琉璃波紋小灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.608684,25.078846,20241201,,昆蟲綱,臺灣黃蛺蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.608684,25.078846,20241201,,昆蟲綱,白波紋小灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.608684,25.078846,20241201,,昆蟲綱,端紫斑蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.608684,25.078846,20241201,,昆蟲綱,大鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.608684,25.078846,20241201,,昆蟲綱,臺灣黑星小灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.608684,25.078846,20241201,,昆蟲綱,紫蛇目蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.609687,25.079348,20241201,,昆蟲綱,白波紋小灰蝶,4,許育銘,許育銘,穿越線,<25公尺,
121.609687,25.079348,20241201,,昆蟲綱,黑鳳蝶,3,許育銘,許育銘,穿越線,<25公尺,
121.609687,25.079348,20241201,,昆蟲綱,烏鴉鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.609687,25.079348,20241201,,昆蟲綱,單帶蛺蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.609687,25.079348,20241201,,昆蟲綱,大鳳蝶,3,許育銘,許育銘,穿越線,<25公尺,
121.609687,25.079348,20241201,,昆蟲綱,埔里波紋小灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.609687,25.079348,20241201,,昆蟲綱,青帶鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.609687,25.079348,20241201,,昆蟲綱,玉帶鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.609687,25.079348,20241201,,昆蟲綱,小三線蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.609687,25.079348,20241201,,昆蟲綱,恆春小灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.609687,25.079348,20241201,,昆蟲綱,大琉璃紋鳳蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.609687,25.079348,20241201,,昆蟲綱,切翅單環蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.609687,25.079348,20241201,,昆蟲綱,琉璃波紋小灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.611083,25.080994,20241201,,昆蟲綱,大琉璃紋鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.611083,25.080994,20241201,,昆蟲綱,端紫斑蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.611083,25.080994,20241201,,昆蟲綱,單帶蛺蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.611083,25.080994,20241201,,昆蟲綱,青帶鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.611083,25.080994,20241201,,昆蟲綱,玉帶弄蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.611083,25.080994,20241201,,昆蟲綱,玉帶鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.61173,25.081398,20241201,,昆蟲綱,白波紋小灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.61173,25.081398,20241201,,昆蟲綱,斯氏紫斑蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.61173,25.081398,20241201,,昆蟲綱,埔里波紋小灰蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.61173,25.081398,20241201,,昆蟲綱,切翅單環蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.61173,25.081398,20241201,,昆蟲綱,黑鳳蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.61173,25.081398,20241201,,昆蟲綱,青帶鳳蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.61173,25.081398,20241201,,昆蟲綱,單帶蛺蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.61173,25.081398,20241201,,昆蟲綱,臺灣琉璃小灰蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.61173,25.081398,20241201,,昆蟲綱,臺灣單帶蛺蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.61173,25.081398,20241201,,昆蟲綱,紫單帶蛺蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.61173,25.081398,20241201,,昆蟲綱,玉帶鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.61173,25.081398,20241201,,昆蟲綱,紅星斑蛺蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.61173,25.081398,20241201,,昆蟲綱,紫蛇目蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.61173,25.081398,20241201,,昆蟲綱,雌褐蔭蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.613411,25.08056,20241201,,昆蟲綱,紫小灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.613411,25.08056,20241201,,昆蟲綱,白波紋小灰蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.613411,25.08056,20241201,,昆蟲綱,大琉璃紋鳳蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.613411,25.08056,20241201,,昆蟲綱,紫單帶蛺蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.613411,25.08056,20241201,,昆蟲綱,埔里紅弄蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.613411,25.08056,20241201,,昆蟲綱,紅星斑蛺蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.613411,25.08056,20241201,,昆蟲綱,青帶鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.613411,25.08056,20241201,,昆蟲綱,玉帶鳳蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.613411,25.08056,20241201,,昆蟲綱,端紅蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.613411,25.08056,20241201,,昆蟲綱,黑鳳蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.613411,25.08056,20241201,,昆蟲綱,臺灣琉璃小灰蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.613411,25.08056,20241201,,昆蟲綱,琉球紫蛺蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.613411,25.08056,20241201,,昆蟲綱,紫蛇目蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.613411,25.08056,20241201,,昆蟲綱,埔里三線蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.613411,25.08056,20241201,,昆蟲綱,石牆蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.614993,25.079786,20241201,,昆蟲綱,白波紋小灰蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.614993,25.079786,20241201,,昆蟲綱,紫小灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.614993,25.079786,20241201,,昆蟲綱,青帶鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.614993,25.079786,20241201,,昆蟲綱,紫蛇目蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.606606,25.081735,20241201,,昆蟲綱,孔雀蛺蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.606606,25.081735,20241201,,昆蟲綱,銀紋淡黃蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.606461,25.078395,20241201,,昆蟲綱,青帶鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.606461,25.078395,20241201,,昆蟲綱,白波紋小灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.606461,25.078395,20241201,,昆蟲綱,大鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.604845,25.080415,20241201,,昆蟲綱,藍灰蝶,3,許育銘,許育銘,穿越線,<25公尺,
121.604845,25.080415,20241201,,昆蟲綱,白波紋小灰蝶,4,許育銘,許育銘,穿越線,<25公尺,
121.60242,25.081093,20241201,,昆蟲綱,藍灰蝶,4,許育銘,許育銘,穿越線,<25公尺,
121.60242,25.081093,20241201,,昆蟲綱,臺灣黑星小灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.603329,25.082488,20241201,,昆蟲綱,藍灰蝶,3,許育銘,許育銘,穿越線,<25公尺,
121.603329,25.082488,20241201,,昆蟲綱,大鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.604779,25.083024,20241201,,昆蟲綱,折列藍灰蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.604779,25.083024,20241201,,昆蟲綱,藍灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.585504,25.082208,20241209,,昆蟲綱,端紅蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.585504,25.082208,20241209,,昆蟲綱,埔里紅弄蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.585504,25.082208,20241209,,昆蟲綱,臺灣黃蝶,3,許育銘,許育銘,穿越線,<25公尺,
121.585504,25.082208,20241209,,昆蟲綱,青帶鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.585504,25.082208,20241209,,昆蟲綱,石牆蝶,3,許育銘,許育銘,穿越線,<25公尺,
121.585504,25.082208,20241209,,昆蟲綱,琉球三線蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.585504,25.082208,20241209,,昆蟲綱,一點灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.585504,25.082208,20241209,,昆蟲綱,白波紋小灰蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.585504,25.082208,20241209,,昆蟲綱,琉璃波紋小灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.585504,25.082208,20241209,,昆蟲綱,紫蛇目蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.583073,25.08173,20241209,,昆蟲綱,端紅蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.583073,25.08173,20241209,,昆蟲綱,臺灣黃蝶,3,許育銘,許育銘,穿越線,<25公尺,
121.583073,25.08173,20241209,,昆蟲綱,一點灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.583073,25.08173,20241209,,昆蟲綱,青帶鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.583073,25.08173,20241209,,昆蟲綱,單帶蛺蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.583073,25.08173,20241209,,昆蟲綱,臺灣黃蛺蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.583029,25.082903,20241209,,昆蟲綱,臺灣黃蝶,5,許育銘,許育銘,穿越線,<25公尺,
121.583029,25.082903,20241209,,昆蟲綱,石牆蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.583029,25.082903,20241209,,昆蟲綱,臺灣黃蛺蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.583029,25.082903,20241209,,昆蟲綱,一點灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.583029,25.082903,20241209,,昆蟲綱,琉球三線蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.583029,25.082903,20241209,,昆蟲綱,白波紋小灰蝶,3,許育銘,許育銘,穿越線,<25公尺,
121.583029,25.082903,20241209,,昆蟲綱,黑鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.583029,25.082903,20241209,,昆蟲綱,紅擬豹斑蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.583029,25.082903,20241209,,昆蟲綱,玉帶鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.581484,25.083406,20241209,,昆蟲綱,臺灣黃蝶,3,許育銘,許育銘,穿越線,<25公尺,
121.581484,25.083406,20241209,,昆蟲綱,銀紋淡黃蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.581484,25.083406,20241209,,昆蟲綱,無尾鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.581871,25.081247,20241209,,昆蟲綱,藍灰蝶,3,許育銘,許育銘,穿越線,<25公尺,
121.586491,25.056429,20241209,,昆蟲綱,藍灰蝶,12,許育銘,許育銘,穿越線,<25公尺,
121.586491,25.056429,20241209,,昆蟲綱,折列藍灰蝶,6,許育銘,許育銘,穿越線,<25公尺,
120.592131,25.055555,20241209,,昆蟲綱,藍灰蝶,9,許育銘,許育銘,穿越線,<25公尺,
120.592131,25.055555,20241209,,昆蟲綱,折列藍灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
147.475088,22.693211,20241209,,昆蟲綱,藍灰蝶,5,許育銘,許育銘,穿越線,<25公尺,
121.585791,25.055023,20241209,,昆蟲綱,藍灰蝶,3,許育銘,許育銘,穿越線,<25公尺,
121.587977,25.056296,20241209,,昆蟲綱,藍灰蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.590177,25.058292,20241209,,昆蟲綱,藍灰蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.568252,25.062395,20241210,,昆蟲綱,藍灰蝶,6,許育銘,許育銘,穿越線,<25公尺,
121.568252,25.062395,20241210,,昆蟲綱,折列藍灰蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.568049,25.063389,20241210,,昆蟲綱,藍灰蝶,4,許育銘,許育銘,穿越線,<25公尺,
121.567765,25.062072,20241210,,昆蟲綱,藍灰蝶,2,許育銘,許育銘,穿越線,<25公尺,
121.567765,25.062072,20241210,,昆蟲綱,銀紋淡黃蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.567765,25.062072,20241210,,昆蟲綱,無尾鳳蝶,1,許育銘,許育銘,穿越線,<25公尺,
121.51959,25.03445,20240707,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52069,25.03671,20240707,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52017,25.03687,20240707,,兩生綱,黑眶蟾蜍,2,王浥璋,王浥璋,目視遇測法,<25公尺,
121.51984,25.03606,20240707,,兩生綱,澤蛙,2,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.51928,25.03508,20240707,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.51924,25.03427,20240707,,兩生綱,黑眶蟾蜍,3,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.51925,25.0343,20240707,,兩生綱,澤蛙,2,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.51969,25.03434,20240707,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58852,25.05696,20240713,,兩生綱,小雨蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58794,25.0562,20240713,,兩生綱,澤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58788,25.05619,20240713,,兩生綱,小雨蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58787,25.05619,20240713,,兩生綱,斑腿樹蛙,2,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58774,25.05611,20240713,,兩生綱,小雨蛙,3,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58703,25.05569,20240713,,兩生綱,斑腿樹蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58584,25.05508,20240713,,兩生綱,小雨蛙,3,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58561,25.055,20240713,,兩生綱,小雨蛙,3,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.5854,25.05493,20240713,,兩生綱,澤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58377,25.05469,20240713,,兩生綱,小雨蛙,3,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58372,25.05472,20240713,,兩生綱,澤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58422,25.05536,20240713,,兩生綱,澤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58476,25.05561,20240713,,兩生綱,澤蛙,2,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58476,25.05563,20240713,,兩生綱,小雨蛙,3,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58489,25.05566,20240713,,兩生綱,小雨蛙,5,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58508,25.05575,20240713,,兩生綱,小雨蛙,3,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58522,25.05582,20240713,,兩生綱,小雨蛙,3,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58536,25.05588,20240713,,兩生綱,小雨蛙,5,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58543,25.05592,20240713,,兩生綱,澤蛙,2,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58581,25.05585,20240713,,兩生綱,小雨蛙,3,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58592,25.05591,20240713,,兩生綱,小雨蛙,3,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58594,25.05592,20240713,,兩生綱,澤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58592,25.0559,20240713,,兩生綱,澤蛙,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.58595,25.05598,20240713,,兩生綱,小雨蛙,5,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.5861,25.05601,20240713,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.58611,25.05602,20240713,,兩生綱,澤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58642,25.05618,20240713,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.58656,25.05639,20240713,,兩生綱,小雨蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.56487,25.06031,20240713,,兩生綱,貢德氏赤蛙,3,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.56409,25.06006,20240713,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.56419,25.06015,20240713,,兩生綱,貢德氏赤蛙,2,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.56084,25.04089,20240713,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.56015,25.04094,20240713,,兩生綱,黑眶蟾蜍,2,王浥璋,王浥璋,目視遇測法,<25公尺,
121.55948,25.04098,20240713,,兩生綱,黑眶蟾蜍,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.55947,25.04106,20240713,,兩生綱,黑眶蟾蜍,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.55943,25.04072,20240713,,兩生綱,黑眶蟾蜍,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.55918,25.0402,20240713,,兩生綱,黑眶蟾蜍,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.55916,25.04021,20240713,,兩生綱,黑眶蟾蜍,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.55912,25.04021,20240713,,兩生綱,澤蛙,2,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.55904,25.04017,20240713,,兩生綱,黑眶蟾蜍,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.55893,25.03865,20240713,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.55878,25.03807,20240713,,兩生綱,黑眶蟾蜍,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.55887,25.03805,20240713,,兩生綱,黑眶蟾蜍,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.55898,25.03813,20240713,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.55916,25.03809,20240713,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.55977,25.03805,20240713,,兩生綱,黑眶蟾蜍,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.56123,25.03875,20240713,,兩生綱,澤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.5873,25.05584,20240714,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.55894,25.03845,20240714,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.55919,25.03872,20240714,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.51553,25.04079,20240720,,兩生綱,黑眶蟾蜍,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.52331,25.01538,20240720,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.53557,25.02924,20240720,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.53554,25.03075,20240720,,兩生綱,貢德氏赤蛙,5,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.53529,25.03105,20240720,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.53515,25.03282,20240720,,兩生綱,貢德氏赤蛙,2,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.53482,25.03285,20240720,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.51421,25.04007,20240720,,兩生綱,黑眶蟾蜍,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.51992,25.02063,20240720,,兩生綱,澤蛙,2,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52157,25.01936,20240720,,兩生綱,澤蛙,3,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52313,25.0182,20240720,,兩生綱,面天樹蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52327,25.01798,20240720,,兩生綱,澤蛙,2,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52326,25.01753,20240720,,兩生綱,澤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52344,25.01709,20240720,,兩生綱,澤蛙,2,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52326,25.01678,20240720,,兩生綱,澤蛙,5,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52308,25.01724,20240720,,兩生綱,澤蛙,5,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52308,25.01724,20240720,,兩生綱,斑腿樹蛙,2,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52383,25.01665,20240720,,兩生綱,小雨蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52469,25.01417,20240720,,兩生綱,斑腿樹蛙,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.52469,25.01421,20240720,,兩生綱,小雨蛙,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.52365,25.01494,20240720,,兩生綱,斑腿樹蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52351,25.01523,20240720,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52354,25.01516,20240720,,兩生綱,斑腿樹蛙,2,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52402,25.01448,20240720,,兩生綱,小雨蛙,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.52402,25.01447,20240720,,兩生綱,斑腿樹蛙,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.5246,25.01676,20240720,,兩生綱,小雨蛙,2,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52269,25.01976,20240720,,兩生綱,澤蛙,5,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.52101,25.0204,20240720,,兩生綱,斑腿樹蛙,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.53657,25.02662,20240720,,兩生綱,黑眶蟾蜍,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.53689,25.03088,20240720,,兩生綱,貢德氏赤蛙,3,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.53688,25.03094,20240720,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.53705,25.03105,20240720,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,目視遇測法,<25公尺,
121.53532,25.03264,20240720,,兩生綱,貢德氏赤蛙,2,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.53453,25.0322,20240720,,兩生綱,黑眶蟾蜍,2,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.53444,25.03198,20240720,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.53436,25.03161,20240720,,兩生綱,貢德氏赤蛙,3,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.53469,25.03104,20240720,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.53483,25.031,20240720,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
121.535,25.03096,20240720,,兩生綱,貢德氏赤蛙,1,王浥璋,王浥璋,鳴叫計數法,<25公尺,
